113,130,0.061340
113,131,0.058765
113,132,0.046855
113,133,0.984012
113,134,0.066200
113,135,0.008170
113,136,0.076368
113,137,0.032734
113,138,0.036060
113,139,0.016793
113,140,0.024690
113,142,0.010970
113,143,0.008559
113,144,0.057963
113,145,0.011051
113,146,0.080261
113,147,0.080370
113,148,0.039285
113,149,0.068587
113,150,0.061541
114,115,0.051035
114,116,0.095909
114,117,0.048420
114,118,0.068947
114,119,0.084102
114,120,0.019039
114,121,0.018672
114,122,0.016249
114,123,0.015611
114,124,0.020405
114,125,0.048935
114,126,0.034765
114,127,0.111017
114,128,0.065417
114,129,0.082108
114,130,0.051581
114,131,0.055238
114,132,0.016621
114,133,0.034845
114,134,0.015761
114,135,0.018943
114,136,0.086955
114,137,0.052608
114,138,0.014416
114,139,0.047173
114,142,0.102459
114,143,0.034863
114,144,0.032317
114,145,0.041509
114,146,0.043277
114,147,0.071264
114,148,0.028977
114,149,0.017504
114,150,0.048918
115,116,0.045658
115,117,0.034854
115,118,0.071150
115,119,0.102616
115,120,0.095400
115,121,0.016553
115,122,0.038811
115,123,0.017967
115,124,0.031681
115,125,0.025668
115,126,0.025503
115,127,0.075264
115,128,0.097979
115,129,0.041837
115,130,0.046549
115,131,0.022457
115,132,0.085321
115,133,0.150734
115,134,0.051732
115,135,0.040845
115,136,0.061377
115,137,0.100918
115,138,0.035272
115,139,0.018942
115,140,0.019073
115,142,0.024834
115,143,0.011374
115,144,0.044120
115,145,0.022486
115,146,0.018386
115,147,0.036116
115,148,0.050567
115,149,0.044910
115,150,0.052154
116,117,0.114254
116,118,0.175471
116,119,0.149067
116,120,0.085682
116,122,0.040394
116,123,0.030904
116,124,0.037736
116,125,0.089815
116,126,0.050576
116,127,0.100030
116,128,0.104724
116,129,0.091627
116,130,0.071871
116,131,0.083210
116,132,0.081930
116,133,0.115717
116,134,0.095196
116,135,0.013103
116,136,0.120020
116,137,0.072977
116,138,0.046735
116,139,0.040902
116,141,0.043046
116,142,0.098892
116,143,0.083219
116,144,0.062408
116,146,0.054272
116,147,0.087801
116,148,0.108198
116,149,0.075812
116,150,0.107643
117,118,0.064841
117,119,0.132107
117,120,0.063126
117,121,0.053480
117,122,0.027981
117,123,0.019861
117,124,0.015178
117,125,0.059020
117,127,0.063936
117,128,0.041766
117,129,0.054505
117,130,0.060683
117,131,0.045400
117,132,0.037559
117,133,0.084203
117,134,0.072344
117,135,0.046064
117,136,0.066839
117,137,0.025303
117,138,0.014296
117,139,0.031635
117,140,0.018299
117,141,0.026857
117,142,0.099313
117,143,0.043016
117,144,0.049300
117,145,0.045668
117,146,0.074286
117,147,0.063579
117,148,0.044103
117,149,0.055344
117,150,0.043132
118,119,0.092134
118,120,0.079406
118,121,0.011556
118,124,0.024271
118,125,0.086070
118,126,0.034349
118,127,0.110922
118,128,0.086847
118,129,0.075115
118,130,0.148561
118,131,0.023263
118,132,0.027010
118,133,0.066944
118,134,0.024047
118,135,0.035777
118,136,0.105634
118,137,0.025085
118,138,0.021643
118,139,0.032637
118,140,0.030824
118,141,0.036129
118,142,0.147588
118,143,0.096806
118,144,0.139656
118,145,0.016491
118,146,0.028856
118,147,0.098146
118,148,0.063430
118,149,0.042302
118,150,0.019201
119,120,0.099977
119,121,0.027499
119,122,0.051207
119,124,0.011928
119,125,0.057385
119,126,0.020096
119,127,0.213338
119,128,0.093605
119,129,0.077639
119,130,0.073075
119,131,0.119139
119,132,0.065208
119,133,0.144134
119,134,0.031645
119,135,0.021760
119,136,0.150100
119,137,0.080837
119,138,0.072720
119,139,0.071121
119,140,0.016699
119,142,0.257263
119,143,0.044917
119,144,0.145391
119,145,0.016836
119,146,0.019526
119,147,0.101276
119,148,0.112154
119,149,0.092414
119,150,0.067648
120,121,0.010345
120,122,0.007797
120,123,0.029274
120,124,0.065818
120,125,0.054703
120,126,0.018670
120,127,0.087310
120,128,0.103240
120,129,0.031378
120,130,0.060842
120,131,0.119045
120,132,0.074434
120,133,0.116577
120,134,0.073680
120,135,0.066564
120,136,0.100211
120,137,0.112135
120,138,0.024192
120,139,0.020360
120,141,0.023908
120,142,0.043636
120,143,0.054543
120,144,0.058599
120,145,0.011411
120,146,0.002696
120,147,0.037576
120,148,0.042261
120,149,0.075425
120,150,0.030289
121,122,0.021835
121,125,0.015015
121,127,0.036040
121,128,0.021035
121,129,0.007882
121,130,0.050234
121,131,0.068183
121,133,0.038203
121,134,0.007109
121,136,0.016486
121,137,0.010021
121,138,0.009437
121,141,0.033183
121,142,0.014698
121,143,0.054455
121,144,0.056589
121,147,0.026168
121,148,0.025751
121,150,0.005094
122,127,0.011277
122,128,0.064969
122,129,0.031660
122,131,0.020773
122,132,0.011040
122,133,0.052774
122,134,0.009209
122,136,0.043587
122,138,0.028464
122,140,0.040379
122,142,0.017946
122,144,0.025180
122,145,0.009836
122,147,0.040148
122,148,0.023113
122,149,0.014541
122,150,0.031369
123,125,0.030976
123,126,0.025440
123,127,0.026709
123,129,0.053723
123,130,0.028572
123,131,0.061923
123,134,0.026354
123,136,0.071508
123,137,0.049480
123,140,0.217527
123,143,0.020881
123,144,0.032278
123,145,0.035348
123,147,0.065820
123,148,0.022861
123,149,0.048015
123,150,0.019044
124,125,0.011405
124,127,0.014845
124,128,0.009145
124,129,0.014788
124,130,0.013895
124,132,0.005058
124,136,0.048300
124,142,0.026288
124,143,0.005749
124,144,0.003374
124,146,0.004455
124,147,0.062197
124,148,0.009601
124,150,0.057714
125,126,0.007698
125,127,0.144373
125,128,0.119075
125,129,0.046175
125,130,0.112709
125,131,0.041462
125,132,0.031253
125,133,0.070467
125,134,0.064405
125,135,0.014187
125,136,0.043702
125,137,0.025176
125,138,0.037028
125,139,0.022365
125,140,0.023166
125,142,0.043567
125,143,0.032188
125,144,0.104373
125,145,0.020532
125,146,0.002991
125,147,0.041704
125,148,0.023512
125,149,0.045539
125,150,0.047787
126,127,0.043039
126,128,0.025425
126,129,0.043096
126,130,0.021209
126,131,0.023939
126,133,0.012468
126,134,0.015711
126,136,0.031757
126,138,0.016901
126,139,0.021137
126,142,0.053336
126,143,0.050109
126,144,0.022306
126,147,0.027425
126,148,0.009727
126,150,0.046771
127,128,0.134618
127,129,0.077786
127,130,0.152164
127,131,0.144121
127,132,0.059309
127,133,0.045256
127,134,0.111284
127,135,0.015260
127,136,0.118179
127,137,0.132308
127,138,0.058226
127,139,0.020915
127,140,0.046465
127,142,0.116489
127,143,0.092749
127,144,0.080921
127,145,0.027605
127,146,0.050498
127,147,0.073104
127,148,0.096405
127,149,0.127644
127,150,0.074430
128,129,0.075141
128,130,0.070564
128,131,0.062991
128,132,0.066947
128,133,0.089969
128,134,0.087036
128,135,0.033450
128,136,0.106582
128,137,0.036898
128,138,0.039147
128,139,0.030650
128,140,0.008723
128,142,0.049500
128,143,0.035467
128,144,0.131333
128,145,0.015747
128,147,0.072788
128,148,0.172472
128,149,0.071416
128,150,0.041786
129,130,0.035622
129,131,0.041517
129,132,0.013672
129,133,0.025732
129,134,0.056787
129,135,0.009466
129,136,0.069950
129,137,0.006591
129,138,0.024103
129,139,0.020166
129,140,0.007141
129,141,0.033952
129,142,0.140036
129,143,0.070115
129,144,0.170748
129,145,0.092528
129,146,0.048741
129,147,0.050634
129,148,0.073242
129,149,0.049451
129,150,0.105253
130,131,0.050827
130,132,0.032752
130,133,0.060474
130,134,0.118577
130,135,0.043067
130,136,0.092607
130,137,0.041473
130,138,0.042467
130,139,0.027840
130,140,0.027922
130,142,0.090032
130,143,0.075043
130,144,0.101473
130,145,0.052709
130,146,0.032884
130,147,0.067131
130,148,0.049192
130,149,0.030649
130,150,0.052043
131,132,0.022688
131,133,0.057820
131,134,0.099405
131,135,0.054079
131,136,0.097382
131,137,0.043488
131,138,0.063855
131,139,0.012671
131,142,0.069932
131,143,0.076311
131,144,0.050912
131,145,0.008831
131,146,0.014953
131,147,0.069397
131,148,0.073963
131,149,0.031328
131,150,0.103621
132,133,0.046081
132,134,0.044532
132,136,0.030906
132,137,0.023138
132,138,0.014739
132,142,0.035431
132,143,0.042206
132,144,0.002906
132,146,0.003822
132,147,0.021106
132,148,0.032103
132,149,0.037212
132,150,0.008938
133,134,0.065146
133,135,0.008035
133,136,0.075259
133,137,0.032225
133,138,0.035470
133,139,0.016553
133,140,0.024301
133,142,0.010797
133,143,0.008433
133,144,0.057081
133,145,0.010865
133,146,0.079153
133,147,0.079079
133,148,0.038651
133,149,0.067493
133,150,0.060577
134,135,0.037436
134,136,0.062687
134,137,0.044695
134,138,0.049445
134,139,0.013113
134,141,0.029287
134,142,0.017241
134,143,0.041751
134,144,0.047662
134,145,0.029961
134,146,0.079841
134,147,0.030657
134,148,0.102350
134,149,0.069976
134,150,0.084244
135,136,0.029452
135,137,0.008598
135,138,0.008135
135,139,0.016418
135,142,0.060715
135,143,0.043499
135,144,0.061153
135,147,0.034922
135,148,0.047219
135,149,0.009643
135,150,0.006610
136,137,0.067839
136,138,0.077258
136,139,0.112817
136,141,0.040765
136,142,0.175553
136,143,0.038365
136,144,0.100772
136,145,0.023305
136,146,0.004757
136,147,0.082927
136,148,0.076106
136,149,0.048583
136,150,0.041144
137,138,0.020246
137,139,0.015864
137,141,0.036915
137,142,0.016518
137,143,0.014995
137,144,0.033500
137,145,0.037779
137,147,0.087245
137,148,0.065361
137,149,0.070805
137,150,0.036196
138,139,0.137416
138,140,0.015772
138,142,0.098329
138,143,0.028151
138,144,0.048326
138,145,0.026605
138,147,0.065040
138,148,0.032326
138,149,0.010305
138,150,0.060732
139,142,0.069522
139,143,0.038553
139,144,0.022629
139,146,0.067539
139,147,0.036134
139,148,0.020613
139,149,0.019758
139,150,0.064567
140,142,0.025415
140,144,0.028791
140,147,0.010700
140,148,0.009136
140,150,0.013506
141,147,0.038450
141,148,0.021153
142,143,0.060844
142,144,0.092793
142,145,0.012458
142,146,0.023478
142,147,0.118625
142,148,0.090037
142,149,0.206475
142,150,0.037989
143,144,0.041129
143,146,0.053902
143,147,0.053121
143,148,0.040134
143,149,0.020903
143,150,0.022673
144,145,0.030811
144,146,0.030342
144,147,0.055182
144,148,0.067353
144,149,0.061374
144,150,0.070475
145,147,0.059604
145,148,0.014806
145,149,0.048148
145,150,0.023286
146,147,0.052161
146,148,0.002528
146,150,0.038964
147,148,0.026023
147,149,0.051632
147,150,0.054938
148,149,0.045688
148,150,0.081153
149,150,0.025740
